3.462704591083114458e-01,2.681710872149467573e-02,2.274616694855516319e-01,8.965073287087076806e-06,6.966787580436784033e-02,3.854056304740155481e-01,2.426924037077851093e-01,5.922242041469935741e-06,3.364863632635743951e-01,7.997996368679269885e-01,2.800452382587036992e-01,5.985121841008544461e-06,1.754963202220094221e-01,6.686462542000408682e-01,2.017560106921060803e-01,8.868432346281279204e-06,5.331029898179215909e-01,8.158284803964832577e-01,6.311683572236824469e-02,7.749872049964474753e-06,4.792577354163381487e-01,6.952607294220943812e-01,1.947315378678685649e-01,6.274424121220449805e-06,4.065610097094407016e-01,2.749504045078756675e-01,2.590149023090110303e-01,7.773040619725739538e-06,9.913832299216518429e-02,6.521422770358521470e-01,2.169266289111287938e-01,9.763394406913776410e-06,4.661692111002179728e-01,6.464019653984576230e-01,2.659266280006375438e-01,6.905268686053008907e-06,2.058789769079731879e-01,6.828218810749370205e-01,2.215828630139061173e-01,5.171546698764925963e-06,2.597801786912590227e-02,5.349452295751886410e-01,2.587038597160069564e-01,5.640478744361578470e-06,6.578871871806823979e-01,2.319752727264005054e-01,2.954364918830927333e-01,5.051970397358456036e-06,5.649583542540592696e-01,2.669644798028428800e-01,2.143031965348728141e-01,9.991314406839147400e-06,3.770562286280503272e-01,8.195404995464050657e-02,8.584950756422472448e-03,8.589814240311148549e-06,4.030301277900821266e-01,8.182166774919977237e-02,9.788083565400787500e-02,5.617105830907921220e-06,2.558949304657223700e-01,7.205810629980593518e-01,3.562037914393531568e-01,6.009152853278940621e-06,5.833021680558709843e-01,2.360474684407230517e-01,1.247440368783270526e-01,9.880282147099449941e-06,3.659902202425782680e-01,2.511032844776976969e-01,2.908300465098277998e-01,8.142252247922513800e-06,4.059168831870580973e-01,7.374118230849241451e-01,4.549540017565969346e-02,4.803568516621107009e-06,4.548156680607592373e-01,6.551115006563407173e-01,3.246485714746552009e-01,6.277780045613644653e-06
3.462704591083114458e-01,2.681710872149467573e-02,2.274616694855516319e-01,8.965073287087076806e-06,6.966787580436784033e-02,3.854056304740155481e-01,2.426924037077851093e-01,5.922242041469935741e-06,3.364863632635743951e-01,7.997996368679269885e-01,2.800452382587036992e-01,5.985121841008544461e-06,1.754963202220094221e-01,6.686462542000408682e-01,2.017560106921060803e-01,8.868432346281279204e-06,5.331029898179215909e-01,8.158284803964832577e-01,6.311683572236824469e-02,7.749872049964474753e-06,4.792577354163381487e-01,6.952607294220943812e-01,1.947315378678685649e-01,6.274424121220449805e-06,4.065610097094407016e-01,2.749504045078756675e-01,2.590149023090110303e-01,7.773040619725739538e-06,9.913832299216518429e-02,6.521422770358521470e-01,2.169266289111287938e-01,9.763394406913776410e-06,3.621693948970504118e-01,6.200691349864242419e-01,2.642201727474873252e-01,6.606448710791784224e-06,2.058789769079731879e-01,6.828218810749370205e-01,2.215828630139061173e-01,5.171546698764925963e-06,2.597801786912590227e-02,5.349452295751886410e-01,2.587038597160069564e-01,5.640478744361578470e-06,6.096427843866660812e-01,2.551061360570006653e-01,2.926320636709114908e-01,5.096901275274646971e-06,5.649583542540592696e-01,2.669644798028428800e-01,2.143031965348728141e-01,9.991314406839147400e-06,3.770562286280503272e-01,8.195404995464050657e-02,8.584950756422472448e-03,8.589814240311148549e-06,4.030301277900821266e-01,8.182166774919977237e-02,9.788083565400787500e-02,5.617105830907921220e-06,2.558949304657223700e-01,7.205810629980593518e-01,3.562037914393531568e-01,6.009152853278940621e-06,5.006576470418196978e-01,2.417732498226123072e-01,1.879071480245374515e-01,9.219303080044254219e-06,3.659902202425782680e-01,2.511032844776976969e-01,2.908300465098277998e-01,8.142252247922513800e-06,4.059168831870580973e-01,7.374118230849241451e-01,4.549540017565969346e-02,4.803568516621107009e-06,4.122283600367492307e-01,6.598521055904078558e-01,3.070164134645015919e-01,6.088529115706478072e-06
3.462704591083114458e-01,2.681710872149467573e-02,2.274616694855516319e-01,8.965073287087076806e-06,6.966787580436784033e-02,3.854056304740155481e-01,2.426924037077851093e-01,5.922242041469935741e-06,2.930622894509285481e-01,8.863903554284968678e-01,2.780442923042965031e-01,6.126323557042736109e-06,1.754963202220094221e-01,6.686462542000408682e-01,2.017560106921060803e-01,8.868432346281279204e-06,5.331029898179215909e-01,8.158284803964832577e-01,6.311683572236824469e-02,7.749872049964474753e-06,3.974088971937200232e-01,6.880894306070814981e-01,1.966242895836267379e-01,6.973382411974122461e-06,4.065610097094407016e-01,2.749504045078756675e-01,2.590149023090110303e-01,7.773040619725739538e-06,9.913832299216518429e-02,6.521422770358521470e-01,2.169266289111287938e-01,9.763394406913776410e-06,3.626827838178671159e-01,5.704926789381004060e-01,2.677956343659845251e-01,6.812808449646860284e-06,2.058789769079731879e-01,6.828218810749370205e-01,2.215828630139061173e-01,5.171546698764925963e-06,2.597801786912590227e-02,5.349452295751886410e-01,2.587038597160069564e-01,5.640478744361578470e-06,6.096427843866660812e-01,2.551061360570006653e-01,2.926320636709114908e-01,5.096901275274646971e-06,5.649583542540592696e-01,2.669644798028428800e-01,2.143031965348728141e-01,9.991314406839147400e-06,3.770562286280503272e-01,8.195404995464050657e-02,8.584950756422472448e-03,8.589814240311148549e-06,4.030301277900821266e-01,8.182166774919977237e-02,9.788083565400787500e-02,5.617105830907921220e-06,2.558949304657223700e-01,7.205810629980593518e-01,3.562037914393531568e-01,6.009152853278940621e-06,5.006576470418196978e-01,2.417732498226123072e-01,1.879071480245374515e-01,9.219303080044254219e-06,3.659902202425782680e-01,2.511032844776976969e-01,2.908300465098277998e-01,8.142252247922513800e-06,4.059168831870580973e-01,7.374118230849241451e-01,4.549540017565969346e-02,4.803568516621107009e-06,4.122283600367492307e-01,6.598521055904078558e-01,3.070164134645015919e-01,6.088529115706478072e-06
3.462704591083114458e-01,2.681710872149467573e-02,2.274616694855516319e-01,8.965073287087076806e-06,6.966787580436784033e-02,3.854056304740155481e-01,2.426924037077851093e-01,5.922242041469935741e-06,2.930622894509285481e-01,8.863903554284968678e-01,2.780442923042965031e-01,6.126323557042736109e-06,1.754963202220094221e-01,6.686462542000408682e-01,2.017560106921060803e-01,8.868432346281279204e-06,5.331029898179215909e-01,8.158284803964832577e-01,6.311683572236824469e-02,7.749872049964474753e-06,3.145508574992110229e-01,6.539263359522741181e-01,2.104728729205863069e-01,6.676040992217038378e-06,4.060935017239739597e-01,2.431993024084077026e-01,2.550551877186618133e-01,7.911998427917850963e-06,9.913832299216518429e-02,6.521422770358521470e-01,2.169266289111287938e-01,9.763394406913776410e-06,3.626827838178671159e-01,5.704926789381004060e-01,2.677956343659845251e-01,6.812808449646860284e-06,2.567353810580453310e-01,4.451860693839171934e-01,2.237124434781641025e-01,6.545740619265402452e-06,2.597801786912590227e-02,5.349452295751886410e-01,2.587038597160069564e-01,5.640478744361578470e-06,4.982804953858951391e-01,2.532766182106876984e-01,2.918084451853770189e-01,6.488789993196106807e-06,5.649583542540592696e-01,2.669644798028428800e-01,2.143031965348728141e-01,9.991314406839147400e-06,3.770562286280503272e-01,8.195404995464050657e-02,8.584950756422472448e-03,8.589814240311148549e-06,4.030301277900821266e-01,8.182166774919977237e-02,9.788083565400787500e-02,5.617105830907921220e-06,2.558949304657223700e-01,7.205810629980593518e-01,3.562037914393531568e-01,6.009152853278940621e-06,5.006576470418196978e-01,2.417732498226123072e-01,1.879071480245374515e-01,9.219303080044254219e-06,4.459966905235389079e-01,1.089779683036586899e-01,3.399797459864100646e-01,9.311365315359493465e-06,4.059168831870580973e-01,7.374118230849241451e-01,4.549540017565969346e-02,4.803568516621107009e-06,4.122283600367492307e-01,6.598521055904078558e-01,3.070164134645015919e-01,6.088529115706478072e-06
3.462704591083114458e-01,2.681710872149467573e-02,2.274616694855516319e-01,8.965073287087076806e-06,6.966787580436784033e-02,3.854056304740155481e-01,2.426924037077851093e-01,5.922242041469935741e-06,3.267845981168074898e-01,5.634212262152115125e-01,1.698604021616972048e-01,7.115378172537210853e-06,1.754963202220094221e-01,6.686462542000408682e-01,2.017560106921060803e-01,8.868432346281279204e-06,5.331029898179215909e-01,8.158284803964832577e-01,6.311683572236824469e-02,7.749872049964474753e-06,3.145508574992110229e-01,6.539263359522741181e-01,2.104728729205863069e-01,6.676040992217038378e-06,4.618729413069406764e-01,2.515435538620157119e-01,2.407466531754954842e-01,8.642072312562494420e-06,9.913832299216518429e-02,6.521422770358521470e-01,2.169266289111287938e-01,9.763394406913776410e-06,3.141005366630092999e-01,4.828706936359232205e-01,2.293374362949311962e-01,7.523005409617575367e-06,2.567353810580453310e-01,4.451860693839171934e-01,2.237124434781641025e-01,6.545740619265402452e-06,2.597801786912590227e-02,5.349452295751886410e-01,2.587038597160069564e-01,5.640478744361578470e-06,4.982804953858951391e-01,2.532766182106876984e-01,2.918084451853770189e-01,6.488789993196106807e-06,5.649583542540592696e-01,2.669644798028428800e-01,2.143031965348728141e-01,9.991314406839147400e-06,3.770562286280503272e-01,8.195404995464050657e-02,8.584950756422472448e-03,8.589814240311148549e-06,4.030301277900821266e-01,8.182166774919977237e-02,9.788083565400787500e-02,5.617105830907921220e-06,1.789187299923820640e-01,5.820376524574886190e-01,3.092843180367301770e-01,5.973228620437067197e-06,5.006576470418196978e-01,2.417732498226123072e-01,1.879071480245374515e-01,9.219303080044254219e-06,4.459966905235389079e-01,1.089779683036586899e-01,3.399797459864100646e-01,9.311365315359493465e-06,4.047934751786145813e-01,7.388948258655840817e-01,4.781030184800824645e-02,4.816735845982046915e-06,4.122283600367492307e-01,6.598521055904078558e-01,3.070164134645015919e-01,6.088529115706478072e-06
3.462704591083114458e-01,2.681710872149467573e-02,2.274616694855516319e-01,8.965073287087076806e-06,6.966787580436784033e-02,3.854056304740155481e-01,2.426924037077851093e-01,5.922242041469935741e-06,3.267845981168074898e-01,5.634212262152115125e-01,1.698604021616972048e-01,7.115378172537210853e-06,1.559956262334012966e-01,6.606202418304669699e-01,2.093161608676408769e-01,8.929428697582356987e-06,4.665095470158935331e-01,7.884202355425400377e-01,8.893419527805013214e-02,7.958170125605971011e-06,3.212954029418176871e-01,6.259647874960353464e-01,2.171179294463468634e-01,6.811260681152718666e-06,4.618729413069406764e-01,2.515435538620157119e-01,2.407466531754954842e-01,8.642072312562494420e-06,9.913832299216518429e-02,6.521422770358521470e-01,2.169266289111287938e-01,9.763394406913776410e-06,3.141005366630092999e-01,4.828706936359232205e-01,2.293374362949311962e-01,7.523005409617575367e-06,2.567353810580453310e-01,4.451860693839171934e-01,2.237124434781641025e-01,6.545740619265402452e-06,2.597801786912590227e-02,5.349452295751886410e-01,2.587038597160069564e-01,5.640478744361578470e-06,4.982804953858951391e-01,2.532766182106876984e-01,2.918084451853770189e-01,6.488789993196106807e-06,5.649583542540592696e-01,2.669644798028428800e-01,2.143031965348728141e-01,9.991314406839147400e-06,3.770562286280503272e-01,8.195404995464050657e-02,8.584950756422472448e-03,8.589814240311148549e-06,4.030301277900821266e-01,8.182166774919977237e-02,9.788083565400787500e-02,5.617105830907921220e-06,3.161814691796999144e-02,6.005829088782719261e-01,4.481752220932943009e-01,4.835445458463807130e-06,5.006576470418196978e-01,2.417732498226123072e-01,1.879071480245374515e-01,9.219303080044254219e-06,4.459966905235389079e-01,1.089779683036586899e-01,3.399797459864100646e-01,9.311365315359493465e-06,4.072043208162483552e-01,7.132643284203386003e-01,1.318608198267649523e-01,5.229129220565708903e-06,4.122283600367492307e-01,6.598521055904078558e-01,3.070164134645015919e-01,6.088529115706478072e-06
3.462704591083114458e-01,2.681710872149467573e-02,2.274616694855516319e-01,8.965073287087076806e-06,6.966787580436784033e-02,3.854056304740155481e-01,2.426924037077851093e-01,5.922242041469935741e-06,2.442024705221754466e-01,5.556035501990339576e-01,1.942510978095688678e-01,6.710465711291979226e-06,9.198441104684484948e-03,8.353194550196849644e-01,1.739373398211095934e-01,9.976155923963142289e-06,4.665095470158935331e-01,7.884202355425400377e-01,8.893419527805013214e-02,7.958170125605971011e-06,3.212954029418176871e-01,6.259647874960353464e-01,2.171179294463468634e-01,6.811260681152718666e-06,4.560338296549169557e-01,1.991094884665699227e-01,2.772435009768885461e-01,8.888230969575879791e-06,9.913832299216518429e-02,6.521422770358521470e-01,2.169266289111287938e-01,9.763394406913776410e-06,3.141005366630092999e-01,4.828706936359232205e-01,2.293374362949311962e-01,7.523005409617575367e-06,2.567353810580453310e-01,4.451860693839171934e-01,2.237124434781641025e-01,6.545740619265402452e-06,2.597801786912590227e-02,5.349452295751886410e-01,2.587038597160069564e-01,5.640478744361578470e-06,4.982804953858951391e-01,2.532766182106876984e-01,2.918084451853770189e-01,6.488789993196106807e-06,5.649583542540592696e-01,2.669644798028428800e-01,2.143031965348728141e-01,9.991314406839147400e-06,3.770562286280503272e-01,8.195404995464050657e-02,8.584950756422472448e-03,8.589814240311148549e-06,4.030301277900821266e-01,8.182166774919977237e-02,9.788083565400787500e-02,5.617105830907921220e-06,3.161814691796999144e-02,6.005829088782719261e-01,4.481752220932943009e-01,4.835445458463807130e-06,5.034357793170373130e-01,2.381829251827731753e-01,1.872901850967678139e-01,9.244563651978606744e-06,4.367578680940491509e-01,2.601517390720525791e-02,3.977261834871081425e-01,9.700845129611745043e-06,4.076083510912720254e-01,7.089689489194096472e-01,1.459467295029107936e-01,5.298241653958381095e-06,4.122283600367492307e-01,6.598521055904078558e-01,3.070164134645015919e-01,6.088529115706478072e-06
3.462704591083114458e-01,2.681710872149467573e-02,2.274616694855516319e-01,8.965073287087076806e-06,6.966787580436784033e-02,3.854056304740155481e-01,2.426924037077851093e-01,5.922242041469935741e-06,2.442024705221754466e-01,5.556035501990339576e-01,1.942510978095688678e-01,6.710465711291979226e-06,9.198441104684484948e-03,8.353194550196849644e-01,1.739373398211095934e-01,9.976155923963142289e-06,4.665095470158935331e-01,7.884202355425400377e-01,8.893419527805013214e-02,7.958170125605971011e-06,1.678970878789443066e-01,9.489848589763683062e-01,1.523814078143654605e-01,7.090755747695342507e-06,4.560338296549169557e-01,1.991094884665699227e-01,2.772435009768885461e-01,8.888230969575879791e-06,9.913832299216518429e-02,6.521422770358521470e-01,2.169266289111287938e-01,9.763394406913776410e-06,3.141005366630092999e-01,4.828706936359232205e-01,2.293374362949311962e-01,7.523005409617575367e-06,3.507094676515154497e-02,6.213001673574934935e-01,1.612211704170599669e-01,6.598003851106813258e-06,2.597801786912590227e-02,5.349452295751886410e-01,2.587038597160069564e-01,5.640478744361578470e-06,4.982804953858951391e-01,2.532766182106876984e-01,2.918084451853770189e-01,6.488789993196106807e-06,5.649583542540592696e-01,2.669644798028428800e-01,2.143031965348728141e-01,9.991314406839147400e-06,3.770562286280503272e-01,8.195404995464050657e-02,8.584950756422472448e-03,8.589814240311148549e-06,4.030301277900821266e-01,8.182166774919977237e-02,9.788083565400787500e-02,5.617105830907921220e-06,3.161814691796999144e-02,6.005829088782719261e-01,4.481752220932943009e-01,4.835445458463807130e-06,4.859801164783719152e-01,2.166044454621307569e-01,1.626072494387160727e-01,9.154129045180487009e-06,4.367578680940491509e-01,2.601517390720525791e-02,3.977261834871081425e-01,9.700845129611745043e-06,3.738182245080949317e-01,6.498910578431202900e-01,1.633634564254089205e-01,5.577636617422170457e-06,4.122283600367492307e-01,6.598521055904078558e-01,3.070164134645015919e-01,6.088529115706478072e-06
3.462704591083114458e-01,2.681710872149467573e-02,2.274616694855516319e-01,8.965073287087076806e-06,6.966787580436784033e-02,3.854056304740155481e-01,2.426924037077851093e-01,5.922242041469935741e-06,2.442024705221754466e-01,5.556035501990339576e-01,1.942510978095688678e-01,6.710465711291979226e-06,9.198441104684484948e-03,8.353194550196849644e-01,1.739373398211095934e-01,9.976155923963142289e-06,4.665095470158935331e-01,7.884202355425400377e-01,8.893419527805013214e-02,7.958170125605971011e-06,1.678970878789443066e-01,9.489848589763683062e-01,1.523814078143654605e-01,7.090755747695342507e-06,4.560338296549169557e-01,1.991094884665699227e-01,2.772435009768885461e-01,8.888230969575879791e-06,9.913832299216518429e-02,6.521422770358521470e-01,2.169266289111287938e-01,9.763394406913776410e-06,3.141005366630092999e-01,4.828706936359232205e-01,2.293374362949311962e-01,7.523005409617575367e-06,3.507094676515154497e-02,6.213001673574934935e-01,1.612211704170599669e-01,6.598003851106813258e-06,8.232753363050426820e-02,4.909412169140126014e-01,2.611330788517797763e-01,6.066026452794643804e-06,4.978551384120917245e-01,2.520084650472448340e-01,2.873405641511621034e-01,6.580959556575872719e-06,5.649583542540592696e-01,2.669644798028428800e-01,2.143031965348728141e-01,9.991314406839147400e-06,3.770562286280503272e-01,8.195404995464050657e-02,8.584950756422472448e-03,8.589814240311148549e-06,4.030301277900821266e-01,8.182166774919977237e-02,9.788083565400787500e-02,5.617105830907921220e-06,3.161814691796999144e-02,6.005829088782719261e-01,4.481752220932943009e-01,4.835445458463807130e-06,4.859801164783719152e-01,2.166044454621307569e-01,1.626072494387160727e-01,9.154129045180487009e-06,4.367578680940491509e-01,2.601517390720525791e-02,3.977261834871081425e-01,9.700845129611745043e-06,3.749878367935541856e-01,6.763452887059975271e-01,1.606419994802399387e-01,5.433814151695556086e-06,4.122283600367492307e-01,6.598521055904078558e-01,3.070164134645015919e-01,6.088529115706478072e-06
3.462704591083114458e-01,2.681710872149467573e-02,2.274616694855516319e-01,8.965073287087076806e-06,6.966787580436784033e-02,3.854056304740155481e-01,2.426924037077851093e-01,5.922242041469935741e-06,2.442024705221754466e-01,5.556035501990339576e-01,1.942510978095688678e-01,6.710465711291979226e-06,9.198441104684484948e-03,8.353194550196849644e-01,1.739373398211095934e-01,9.976155923963142289e-06,3.877874300966997478e-01,7.579267990731075599e-01,1.021239833621964133e-01,7.709988418108223705e-06,1.678970878789443066e-01,9.489848589763683062e-01,1.523814078143654605e-01,7.090755747695342507e-06,4.560338296549169557e-01,1.991094884665699227e-01,2.772435009768885461e-01,8.888230969575879791e-06,9.913832299216518429e-02,6.521422770358521470e-01,2.169266289111287938e-01,9.763394406913776410e-06,2.874678963376530172e-01,5.677787516831745984e-01,2.153190102972117326e-01,7.444266160492650550e-06,3.507094676515154497e-02,6.213001673574934935e-01,1.612211704170599669e-01,6.598003851106813258e-06,8.232753363050426820e-02,4.909412169140126014e-01,2.611330788517797763e-01,6.066026452794643804e-06,5.034683718190967605e-01,2.193431808939185212e-01,2.891999566745515615e-01,6.589385407782200272e-06,5.649583542540592696e-01,2.669644798028428800e-01,2.143031965348728141e-01,9.991314406839147400e-06,3.770562286280503272e-01,8.195404995464050657e-02,8.584950756422472448e-03,8.589814240311148549e-06,4.030301277900821266e-01,8.182166774919977237e-02,9.788083565400787500e-02,5.617105830907921220e-06,3.161814691796999144e-02,6.005829088782719261e-01,4.481752220932943009e-01,4.835445458463807130e-06,5.225301364168004614e-01,1.838004181816925153e-01,1.627196029220351059e-01,9.361324713585127629e-06,4.367578680940491509e-01,2.601517390720525791e-02,3.977261834871081425e-01,9.700845129611745043e-06,3.941522252391067016e-01,6.801835656768242533e-01,2.011217928353629114e-01,5.844667774174796594e-06,4.232748221938015809e-01,6.860162899267763237e-01,2.626357153922899146e-01,6.469009348592008955e-06
3.462704591083114458e-01,2.681710872149467573e-02,2.274616694855516319e-01,8.965073287087076806e-06,6.966787580436784033e-02,3.854056304740155481e-01,2.426924037077851093e-01,5.922242041469935741e-06,2.442024705221754466e-01,5.556035501990339576e-01,1.942510978095688678e-01,6.710465711291979226e-06,9.198441104684484948e-03,8.353194550196849644e-01,1.739373398211095934e-01,9.976155923963142289e-06,3.877874300966997478e-01,7.579267990731075599e-01,1.021239833621964133e-01,7.709988418108223705e-06,1.678970878789443066e-01,9.489848589763683062e-01,1.523814078143654605e-01,7.090755747695342507e-06,4.560338296549169557e-01,1.991094884665699227e-01,2.772435009768885461e-01,8.888230969575879791e-06,9.913832299216518429e-02,6.521422770358521470e-01,2.169266289111287938e-01,9.763394406913776410e-06,8.361499434071817394e-02,8.966187790304769312e-01,1.455930280384619968e-01,8.251069580313457940e-06,3.507094676515154497e-02,6.213001673574934935e-01,1.612211704170599669e-01,6.598003851106813258e-06,8.232753363050426820e-02,4.909412169140126014e-01,2.611330788517797763e-01,6.066026452794643804e-06,4.741984125880033263e-01,1.792663244926717692e-01,2.334452695378245735e-01,6.306041310606289653e-06,5.649583542540592696e-01,2.669644798028428800e-01,2.143031965348728141e-01,9.991314406839147400e-06,3.770562286280503272e-01,8.195404995464050657e-02,8.584950756422472448e-03,8.589814240311148549e-06,4.030301277900821266e-01,8.182166774919977237e-02,9.788083565400787500e-02,5.617105830907921220e-06,3.161814691796999144e-02,6.005829088782719261e-01,4.481752220932943009e-01,4.835445458463807130e-06,5.225301364168004614e-01,1.838004181816925153e-01,1.627196029220351059e-01,9.361324713585127629e-06,4.367578680940491509e-01,2.601517390720525791e-02,3.977261834871081425e-01,9.700845129611745043e-06,3.941522252391067016e-01,6.801835656768242533e-01,2.011217928353629114e-01,5.844667774174796594e-06,4.232748221938015809e-01,6.860162899267763237e-01,2.626357153922899146e-01,6.469009348592008955e-06
3.462704591083114458e-01,2.681710872149467573e-02,2.274616694855516319e-01,8.965073287087076806e-06,6.966787580436784033e-02,3.854056304740155481e-01,2.426924037077851093e-01,5.922242041469935741e-06,1.698328422666991466e-01,5.258959637073898907e-01,2.249784491995354130e-01,6.414393267910859612e-06,1.671503173927271768e-01,5.118371656771856237e-01,1.029378367867507110e-01,9.380884388233461715e-06,3.877874300966997478e-01,7.579267990731075599e-01,1.021239833621964133e-01,7.709988418108223705e-06,1.678970878789443066e-01,9.489848589763683062e-01,1.523814078143654605e-01,7.090755747695342507e-06,4.581914016802314249e-01,1.735880921479188710e-01,2.808707744823642494e-01,8.351541089617202281e-06,9.913832299216518429e-02,6.521422770358521470e-01,2.169266289111287938e-01,9.763394406913776410e-06,8.361499434071817394e-02,8.966187790304769312e-01,1.455930280384619968e-01,8.251069580313457940e-06,3.507094676515154497e-02,6.213001673574934935e-01,1.612211704170599669e-01,6.598003851106813258e-06,8.232753363050426820e-02,4.909412169140126014e-01,2.611330788517797763e-01,6.066026452794643804e-06,4.619498280917090360e-01,1.291305774710567456e-01,2.871893772379991994e-01,7.416643252630540692e-06,5.649583542540592696e-01,2.669644798028428800e-01,2.143031965348728141e-01,9.991314406839147400e-06,3.770562286280503272e-01,8.195404995464050657e-02,8.584950756422472448e-03,8.589814240311148549e-06,4.030301277900821266e-01,8.182166774919977237e-02,9.788083565400787500e-02,5.617105830907921220e-06,3.161814691796999144e-02,6.005829088782719261e-01,4.481752220932943009e-01,4.835445458463807130e-06,5.382571839749002995e-01,1.664036843429562706e-01,1.607060626298457140e-01,9.346389684167568794e-06,4.367578680940491509e-01,2.601517390720525791e-02,3.977261834871081425e-01,9.700845129611745043e-06,3.941522252391067016e-01,6.801835656768242533e-01,2.011217928353629114e-01,5.844667774174796594e-06,4.232748221938015809e-01,6.860162899267763237e-01,2.626357153922899146e-01,6.469009348592008955e-06
3.504615225034993786e-01,3.432325262271187366e-02,1.976645840712552837e-01,8.913986876736108847e-06,6.919077573404665282e-02,4.018398814799566399e-01,2.388867295785858380e-01,6.056045428653535213e-06,1.698328422666991466e-01,5.258959637073898907e-01,2.249784491995354130e-01,6.414393267910859612e-06,1.671503173927271768e-01,5.118371656771856237e-01,1.029378367867507110e-01,9.380884388233461715e-06,3.877874300966997478e-01,7.579267990731075599e-01,1.021239833621964133e-01,7.709988418108223705e-06,1.262458069203979405e-01,7.100152460374924424e-01,1.906751962318795068e-01,6.595281014120609166e-06,4.581914016802314249e-01,1.735880921479188710e-01,2.808707744823642494e-01,8.351541089617202281e-06,1.022353710991724118e-01,6.445289120788877391e-01,2.166892633212254005e-01,9.752927183877744107e-06,2.237557819679807658e-01,6.261103114575014006e-01,1.962046777943588227e-01,8.288659124588104610e-06,6.243720329319741441e-02,6.344743151848273310e-01,1.850156498688081963e-01,7.950094338701062827e-06,8.232753363050426820e-02,4.909412169140126014e-01,2.611330788517797763e-01,6.066026452794643804e-06,3.913532939832212731e-01,9.464697978698353997e-02,4.042067149578087992e-01,5.631318519543499251e-06,5.649583542540592696e-01,2.669644798028428800e-01,2.143031965348728141e-01,9.991314406839147400e-06,3.770562286280503272e-01,8.195404995464050657e-02,8.584950756422472448e-03,8.589814240311148549e-06,4.030301277900821266e-01,8.182166774919977237e-02,9.788083565400787500e-02,5.617105830907921220e-06,6.757006997139068660e-02,6.421595785856634153e-01,3.503431387913729100e-01,5.504060454142912530e-06,5.382571839749002995e-01,1.664036843429562706e-01,1.607060626298457140e-01,9.346389684167568794e-06,4.367578680940491509e-01,2.601517390720525791e-02,3.977261834871081425e-01,9.700845129611745043e-06,5.538503785152288916e-01,8.252614159967051055e-01,1.806624092057641240e-01,5.806488838117131709e-06,4.232748221938015809e-01,6.860162899267763237e-01,2.626357153922899146e-01,6.469009348592008955e-06
